Area,Price,Price(USD),Room,Parking,Warehouse,Elevator,Address
4.1588830833596715,21.57768116552801,11.2687412277815,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.110873864173311,22.004199682686252,11.695255355062795,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
5.351858133476067,23.362323166633097,13.053372655915066,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.983606621708336,23.174270935144936,12.865320869238657,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
5.147494476813453,22.909317113796863,12.600367835056966,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.02535169073515,21.327581804346188,11.0186455364637,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.948759890378168,22.76448616593592,12.455537414245025,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.997212273764115,22.88658886272189,12.577639650232573,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.430816798843313,21.59873457471698,11.289794413577894,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.663439094112067,20.057733825364963,9.748839332289494,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.8668009021365422
4.02535169073515,21.416413018006356,11.107475406748813,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
6.621405651764134,25.040753950496054,14.731801689838349,2.789978395624115,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.143134726391533,21.465203182151978,11.156264806643742,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.02535169073515,21.365119723645122,11.056182799192795,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.330733340286331,21.391095210034887,11.082157933374816,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.5271556177856697
4.564348191467836,22.15835036247383,11.849404844423074,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.499809670330265,22.009739863060332,11.700795517022357,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
5.313205979041787,22.7346961681435,12.425747507892597,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
3.9512437185814275,21.265590128353168,10.956654850697316,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.06824228637027369
5.993961427306569,21.821878125947855,11.51293546492023,-1.6053319591823063,0.4234643242332287,-3.273194878678126,-1.923889641157037,0.2170917624092595
4.983606621708336,22.751414084370275,12.442465357797191,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.7535901911063645,22.33270374958051,12.0237571087181,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.875197323201151,22.857432278433837,12.548483179795035,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.7055865227991178
4.143134726391533,20.671972543611492,10.363051565623161,-1.6053319591823063,-2.3614740198261335,0.3055119041380903,-1.923889641157037,0.2170917624092595
4.553876891600541,21.873837864861688,11.564894665881491,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.477336814478207,20.40306057416648,10.094149233605084,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.8668009021365422
3.9512437185814275,20.772056002068226,10.463131911491967,0.01684631659602492,-2.3614740198261335,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.564348191467836,21.777577867066373,11.46863569382353,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.394449154672439,21.4887336795511,11.179795018343691,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.122553521941613
4.983606621708336,22.181880859878486,11.872935152465832,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
5.049856007249537,22.95328023721315,12.644330802262578,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.7055865227991178
4.48863636973214,22.09444656051006,11.785501488415653,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.170483995038151,23.446204650608053,13.137253960339487,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.553876891600541,22.27082834587519,11.961882089252944,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.3783061417466838
4.499809670330265,21.917188305721876,11.608244735642321,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.2590380946821604
4.143134726391533,21.947041268862645,11.638097402003213,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,1.4078875707211462
4.919980925828125,22.744813400339794,12.435864726310072,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.110873864173311,21.61935386191121,11.310413486497572,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.08060718966871214
4.795790545596741,22.33270374958051,12.0237571087181,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.06824228637027369
4.927253685157205,21.282881625453264,10.973946049805868,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.081404364984463,23.248994481334666,12.940044228607475,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.7055865227991178
4.709530201312334,22.898017558544208,12.58906829550778,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
4.276666119016055,20.661390434292155,10.35246958058879,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,-1.4202524740195845
5.049856007249537,23.025850930040455,12.716901259291694,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.7055865227991178
4.394449154672439,20.827625853171554,10.518700218288165,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,-1.4202524740195845
4.442651256490317,21.18699985380748,10.87806606028079,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.4202524740195845
4.356708826689592,22.43598209901439,12.12703484943049,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.31748811353631,22.134252810900577,11.825307491448847,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.3783061417466838
4.875197323201151,22.409664790701825,12.100717685412471,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.2626798770413155,21.59873457471698,11.289794413577894,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.06824228637027369
4.330733340286331,19.779089904153416,9.470214615836944,0.01684631659602492,-2.3614740198261335,0.3055119041380903,0.5197803338649897,-2.0156503781755277
4.430816798843313,22.33270374958051,12.0237571087181,0.01684631659602492,0.4234643242332287,-3.273194878678126,0.5197803338649897,1.4078875707211462
4.189654742026425,21.976028805727495,11.667084744760507,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
4.143134726391533,20.818576017659826,10.50965071936843,-1.6053319591823063,-2.3614740198261335,0.3055119041380903,-1.923889641157037,0.2170917624092595
4.948759890378168,21.118006982365454,10.809074603860477,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.4638318050256105,23.977508805690512,13.668557299447098,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.634728988229636,22.81512989874826,12.506180941677357,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.9344739331306915,20.93998882126285,10.63106031411106,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
3.912023005428146,19.755681813316283,9.446808357429742,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,-1.4202524740195845
5.5254529391317835,24.529928326738954,14.220976332738882,1.1678001198457841,0.4234643242332287,0.3055119041380903,-1.923889641157037,1.8544359988381036
3.8918202981106265,20.71825329612789,10.409330885277296,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,-1.2714029979805987
4.23410650459726,21.161520768522728,10.85258752639956,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.8248545698636413
4.859812404361672,22.3719244627261,12.062977551872969,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.110873864173311,21.04534933684016,10.736418414365376,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.8248545698636413
4.454347296253507,21.886416647064593,11.57747339231356,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.454347296253507,20.152336290880626,9.843436547420172,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.5691019500585703
4.3694478524670215,20.125428838008972,9.816530537705214,0.01684631659602492,0.4234643242332287,-3.273194878678126,-1.923889641157037,-1.5691019500585703
3.6635616461296463,20.560746908625106,10.251829422656254,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.8248545698636413
4.532599493153256,21.738496517037788,11.429554725537322,0.01684631659602492,0.4234643242332287,-3.273194878678126,0.5197803338649897,-0.8248545698636413
4.564348191467836,22.26013305676073,11.951186847493476,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.3783061417466838
4.663439094112067,22.08424239033842,11.775297421715827,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.532599493153256,20.125428838008972,9.816530537705214,0.01684631659602492,-2.3614740198261335,-3.273194878678126,0.5197803338649897,-1.8668009021365422
4.343805421853684,21.59873457471698,11.289794413577894,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.5271556177856697
4.454347296253507,20.94640938906062,10.63748080732641,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.087596335232384,23.454381311044763,13.145430611245454,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.454347296253507,20.94640938906062,10.63748080732641,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
3.9318256327243257,20.435583765827964,10.12667110305036,-1.6053319591823063,0.4234643242332287,-3.273194878678126,0.5197803338649897,0.2170917624092595
4.3694478524670215,21.6978254773219,11.388884099255465,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.007333185232471,21.4887336795511,11.179795018343691,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.61512051684126,22.05826690394191,11.74932216405572,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.61512051684126,21.976028805727495,11.667084744760507,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.709530201312334,21.569134104953203,11.260194362251221,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.122553521941613
4.060443010546419,21.441105630584534,11.132167554711923,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.1588830833596715,20.58400377076233,10.275085591132715,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,-1.4202524740195845
4.61512051684126,22.004199682686252,11.695255355062795,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.9737040459026272
4.394449154672439,20.143447343479185,9.834548429604697,-1.6053319591823063,-2.3614740198261335,0.3055119041380903,-1.923889641157037,-1.7179514260975564
4.7535901911063645,22.15835036247383,11.849404844423074,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.23410650459726,21.391095210034887,11.082157933374816,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.5271556177856697
4.330733340286331,21.57768116552801,11.2687412277815,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
3.8918202981106265,21.365119723645122,11.056182799192795,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.5271556177856697
4.330733340286331,21.61935386191121,11.310413486497572,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.5271556177856697
4.7535901911063645,22.33270374958051,12.0237571087181,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.3783061417466838
4.672828834461906,21.976028805727495,11.667084744760507,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.04305126783455,21.406362682157905,11.097425172408931,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.07753744390572,21.455633731140406,11.146695444912027,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.564348191467836,22.03159865686686,11.722654077000726,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
3.9318256327243257,21.365119723645122,11.056182799192795,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.110873864173311,21.465203182151978,11.156264806643742,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.663640190526217
4.110873864173311,21.375591023506935,11.06665398721974,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.532599493153256,21.639556569220566,11.330615868104754,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.2170917624092595
4.060443010546419,21.556174960316298,11.24723538610811,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.290459441148391,21.556174960316298,11.24723538610811,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.5271556177856697
4.276666119016055,21.547441280351357,11.23850177707664,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.36594123844824533
4.820281565605037,22.004199682686252,11.695255355062795,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
3.9318256327243257,21.391095210034887,11.082157933374816,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.07753744390572,21.338451476577184,11.029515085530264,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.007333185232471,21.441105630584534,11.132167554711923,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.454347296253507,21.57768116552801,11.2687412277815,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.454347296253507,21.961640068279536,11.652696102959753,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.836281906951478,20.985630102183134,10.676700440505114,1.1678001198457841,-2.3614740198261335,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.02535169073515,21.375591023506935,11.06665398721974,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.290459441148391,21.639556569220566,11.330615868104754,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.07753744390572,21.338451476577184,11.029515085530264,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.7535901911063645,22.3719244627261,12.062977551872969,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.61512051684126,21.961640068279536,11.652696102959753,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.762173934797756,22.15118187299693,11.842236406331555,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.663439094112067,21.90192083359575,11.592977372601446,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.110873864173311,21.311052502404085,11.002116507732017,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.36594123844824533
3.9889840465642745,21.47468192610203,11.165743462998455,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.08060718966871214
4.02535169073515,21.299879201812203,10.990943338217841,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.343805421853684,21.534196053607186,11.225256725762893,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.718498871295094,21.976028805727495,11.667084744760507,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.356708826689592,21.4887336795511,11.179795018343691,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.07753744390572,21.343842325209156,11.034905792929415,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.553876891600541,21.886416647064593,11.57747339231356,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.2170917624092595
4.07753744390572,21.354537614320183,11.045600963654106,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.6913478822291435,21.917188305721876,11.608244735642321,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.04305126783455,21.416413018006356,11.107475406748813,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.08060718966871214
4.442651256490317,21.90192083359575,11.592977372601446,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.110873864173311,21.391095210034887,11.082157933374816,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
3.9889840465642745,19.96824325479604,9.659354632526641,-1.6053319591823063,-2.3614740198261335,0.3055119041380903,0.5197803338649897,-1.8668009021365422
4.30406509320417,21.66131806099347,11.352377180710311,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.8248545698636413
4.30406509320417,21.401299380203923,11.092361998123108,0.01684631659602492,-2.3614740198261335,-3.273194878678126,0.5197803338649897,-0.8248545698636413
5.017279836814924,22.35250637687277,12.04355959836804,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.8248545698636413
4.74493212836325,22.048216568091068,11.73927188163082,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.8248545698636413
4.204692619390966,21.18385024490657,10.874916447806745,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.9737040459026272
3.9889840465642745,20.107079699374445,9.798182590890704,-1.6053319591823063,-2.3614740198261335,0.3055119041380903,0.5197803338649897,-1.8668009021365422
4.836281906951478,22.109560198316302,11.800615012394072,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.8248545698636413
4.983606621708336,23.335172177569113,13.026221726023298,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
5.288267030694535,23.652591178356236,13.34364011530618,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.663439094112067,22.109560198316302,11.800615012394072,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.912654885736052,22.121982718311774,11.813037464800539,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.927253685157205,22.26228128529856,11.953335040728101,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.51085950651685,21.886416647064593,11.57747339231356,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.663640190526217
4.836281906951478,22.61411620896964,12.305168061371766,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.06824228637027369
5.170483995038151,23.46410586093613,13.155155142160918,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
3.970291913552122,21.556174960316298,11.24723538610811,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.709530201312334,21.854667948760092,11.545724932907996,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.709530201312334,21.854667948760092,11.545724932907996,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.727387818712341,21.917188305721876,11.608244735642321,0.01684631659602492,0.4234643242332287,-3.273194878678126,0.5197803338649897,-0.6760050938246555
4.189654742026425,21.4887336795511,11.179795018343691,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.3783061417466838
3.8918202981106265,19.806975107572256,9.498097191634322,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.4202524740195845
4.663439094112067,21.752885254484713,11.44394327199769,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.04305126783455,21.529741703259788,11.220802479578785,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.6913478822291435,21.365119723645122,11.056182799192795,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.3694478524670215,21.794849453569068,11.485907032255911,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.06824228637027369
4.454347296253507,20.069339371462824,9.760444207242394,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-2.0156503781755277
4.663439094112067,20.09777730672944,9.788880530504787,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.8668009021365422
4.983606621708336,23.12116110983569,12.812211185460383,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
4.983606621708336,22.919378685541176,12.61042937294467,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.948759890378168,22.547815129158746,12.23886732318009,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.204692619390966,21.1806906846182,10.871757073792445,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.9737040459026272
4.804021044733257,22.017993004814784,11.709048590437858,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.663439094112067,21.90192083359575,11.592977372601446,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
5.017279836814924,20.9055873945737,10.596659732783579,0.01684631659602492,-2.3614740198261335,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.59511985013459,22.222888883596518,11.913942896813884,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
4.6913478822291435,21.932226183081895,11.623282507173355,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.564348191467836,21.678777282358464,11.36983619818562,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.9737040459026272
4.174387269895637,20.617905322399697,10.308985993422082,-1.6053319591823063,-2.3614740198261335,-3.273194878678126,0.5197803338649897,0.2170917624092595
4.330733340286331,21.35187449690212,11.042937835596494,-1.6053319591823063,0.4234643242332287,-3.273194878678126,0.5197803338649897,0.2170917624092595
3.9318256327243257,21.391095210034887,11.082157933374816,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.51085950651685,21.639556569220566,11.330615868104754,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.543294782270004,21.135375488435496,10.82644262825741,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.003946305945459,22.47246569192958,12.163518265880285,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.174387269895637,20.772056002068226,10.463131911491967,-1.6053319591823063,-2.3614740198261335,0.3055119041380903,-1.923889641157037,0.2170917624092595
4.74493212836325,22.004199682686252,11.695255355062795,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.68213122712422,21.976028805727495,11.667084744760507,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.736198448394496,21.908055822161383,11.599112335481124,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.7535901911063645,22.72474583729167,12.415797244071538,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.7535901911063645,22.004199682686252,11.695255355062795,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.795790545596741,22.85149754291473,12.54254845357358,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.343805421853684,21.716517610327063,11.407576060361786,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
4.672828834461906,22.23177783101179,11.92283182941612,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.663439094112067,22.654787248694554,12.345838935721968,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.477336814478207,21.17434145694357,10.865407840066977,0.01684631659602492,-2.3614740198261335,-3.273194878678126,0.5197803338649897,0.2170917624092595
4.23410650459726,21.401299380203923,11.092361998123108,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.9737040459026272
4.2626798770413155,21.671055236267534,11.362114203075018,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
5.111987788356544,22.38149391374042,12.07254696717504,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.9737040459026272
5.902633333401366,24.582942362023424,14.273990335709804,2.0605492469183275,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.170483995038151,23.46410586093613,13.155155142160918,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.4078875707211462
3.9318256327243257,21.391095210034887,11.082157933374816,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.5271556177856697
4.2626798770413155,22.29188175506859,11.982935344196433,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
5.111987788356544,23.0485904170077,12.739640688812674,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.7535901911063645,22.348577098733653,12.03963032370196,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
4.543294782270004,21.787976574283668,11.479034292551027,0.01684631659602492,0.4234643242332287,-3.273194878678126,0.5197803338649897,-0.22945666570769796
5.204006687076795,23.28821519448487,12.979264833761011,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.060443010546419,21.193269466817146,10.884335492873245,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.9737040459026272
5.170483995038151,23.154683801871336,12.845733787289477,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.990432586778736,22.86333200056033,12.554382857439261,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.912654885736052,22.547815129158746,12.23886732318009,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
